8577
1433	15.4708333333333
1434	18.5791666666667
1435	18.8791666666667
1436	13.6416666666667
1437	11.8541666666667
1438	12.5541666666667
1439	13.5625
1440	4.225
1441	7.37916666666667
1442	5.1125
1443	9.9
1444	13.1666666666667
1445	11.4
1446	14.65
1447	17.3125
1448	14.8791666666667
1449	8.74166666666667
1450	6.87916666666667
1451	10.5291666666667
1452	12.8625
1453	16.7791666666667
1454	16.5125
1455	15.4041666666667
1456	16.1541666666667
1457	12.9666666666667
1458	9.30416666666667
1459	12.4375
1460	12.6375
1461	13.7291666666667
1462	15.0458333333333
1463	13.7
1464	12.3958333333333
1465	13.775
1466	15.9875
1467	16.6916666666667
1468	12.95
1469	8.6125
1470	9.65416666666667
1471	10.7875
1472	10.15
1473	2.15416666666667
1474	1.15416666666667
1475	4.91666666666667
1476	5.56666666666667
1477	7.70833333333333
1478	10.0958333333333
1479	3.25833333333333
1480	3.87083333333333
1481	7.32083333333333
1482	11.7125
1483	13.5666666666667
1484	12.9875
1485	10.9791666666667
1486	13.0125
1487	18.8791666666667
1488	18.65
1489	17.8041666666667
1490	16.2833333333333
1491	11.8666666666667
1492	12.775
1493	13.5583333333333
1494	11.75
1495	8.93333333333334
1496	8.5875
1497	6.24583333333333
1498	8.02083333333333
1499	8.9625
1500	11.2541666666667
1501	11.4291666666667
1502	10.7333333333333
1503	11.8
1504	9.28333333333333
1505	6.36666666666667
1506	7.2125
1507	4.69166666666667
1508	2.59166666666667
1509	3.75416666666667
1510	1.80833333333333
1511	0.575
1512	2.51666666666667
1513	2.20833333333333
1514	4.3625
1515	5.55
1516	9.70833333333333
1517	6.425
1518	1.85416666666667
1519	4.6375
1520	1.425
1521	2.55416666666667
1522	4.82083333333333
1523	3.225
1524	3.49583333333333
1525	6.97916666666667
1526	6.225
1527	1.95416666666667
1528	1.72916666666667
1529	4.6125
1530	4.15
1531	3.3625
1532	3.1
1533	4.34583333333333
1534	4.78125
1535	NaN
1536	NaN
1537	NaN
1538	NaN
1539	NaN
1540	NaN
1541	NaN
1542	NaN
1543	NaN
1544	NaN
1545	NaN
1546	NaN
1547	NaN
1548	NaN
1549	NaN
1550	NaN
1551	NaN
1552	NaN
1553	NaN
1554	NaN
1555	NaN
1556	NaN
1557	NaN
1558	NaN
1559	NaN
1560	NaN
1561	NaN
1562	NaN
1563	NaN
1564	NaN
1565	NaN
1566	NaN
1567	NaN
1568	NaN
1569	NaN
1570	NaN
1571	NaN
1572	NaN
1573	NaN
1574	NaN
1575	NaN
1576	NaN
1577	NaN
1578	NaN
1579	NaN
1580	NaN
1581	NaN
1582	NaN
1583	NaN
1584	NaN
1585	NaN
1586	NaN
1587	NaN
1588	NaN
1589	NaN
1590	NaN
1591	NaN
1592	NaN
1593	NaN
1594	NaN
1595	NaN
1596	NaN
1597	NaN
1598	NaN
1599	NaN
1600	NaN
1601	NaN
1602	NaN
1603	NaN
1604	NaN
1605	NaN
1606	NaN
1607	NaN
1608	NaN
1609	NaN
1610	NaN
1611	NaN
1612	NaN
1613	NaN
1614	NaN
1615	NaN
1616	NaN
1617	NaN
1618	NaN
1619	NaN
1620	NaN
1621	NaN
1622	NaN
1623	NaN
1624	NaN
1625	NaN
1626	NaN
1627	NaN
1628	NaN
1629	NaN
1630	NaN
1631	NaN
1632	NaN
1633	NaN
1634	NaN
1635	NaN
1636	NaN
1637	NaN
1638	NaN
1639	NaN
1640	NaN
1641	NaN
1642	NaN
1643	NaN
1644	NaN
1645	NaN
1646	NaN
1647	NaN
1648	NaN
1649	NaN
1650	NaN
1651	NaN
1652	NaN
1653	NaN
1654	NaN
1655	NaN
1656	NaN
1657	NaN
1658	NaN
1659	NaN
1660	NaN
1661	NaN
1662	NaN
1663	NaN
1664	NaN
1665	NaN
1666	NaN
1667	NaN
1668	NaN
1669	NaN
1670	NaN
1671	NaN
1672	NaN
1673	NaN
1674	NaN
1675	NaN
1676	NaN
1677	NaN
1678	NaN
1679	NaN
1680	NaN
1681	NaN
1682	NaN
1683	NaN
1684	NaN
1685	NaN
1686	NaN
1687	NaN
1688	NaN
1689	NaN
1690	NaN
1691	NaN
1692	NaN
1693	NaN
1694	NaN
1695	NaN
1696	-18.3714285714286
1697	-13.6875
1698	-13.4166666666667
1699	-17.8416666666667
1700	-19.0125
1701	-16.5083333333333
1702	-16.5125
1703	-19.4791666666667
1704	-23.9708333333333
1705	-21.0208333333333
1706	-18.05
1707	-14.0625
1708	-16.1791666666667
1709	-13.5541666666667
1710	-10.4625
1711	-15.95
1712	-29.2208333333333
1713	-31.3958333333333
1714	-28.1958333333333
1715	-24.2291666666667
1716	-28.575
1717	-30.775
1718	-29.7958333333333
1719	-30.3833333333333
1720	-30.7791666666667
1721	-29.5333333333333
1722	-28.1583333333333
1723	-26.4958333333333
1724	-21.7875
1725	-21.85
1726	-7.725
1727	-7.52916666666667
1728	-13.125
1729	-21.275
1730	-23.8791666666667
1731	-23.775
1732	-22.0375
1733	-23.1041666666667
1734	-19.5708333333333
1735	-16.3791666666667
1736	-15.0791666666667
1737	-15.9
1738	-11.5916666666667
1739	-8.075
1740	-9.2375
1741	-9.66666666666667
1742	-14.1583333333333
1743	-14.2416666666667
1744	-20.1
1745	-17.6
1746	-21.8666666666667
1747	-16.3875
1748	-19.9375
1749	-16.9458333333333
1750	-11.375
1751	-5.72083333333333
1752	-8.3375
1753	-8.80833333333334
1754	-10.7791666666667
1755	-11.4125
1756	-12.3416666666667
1757	-9.87083333333333
1758	-10.45
1759	-7.9625
1760	-10.5666666666667
1761	-13.8375
1762	-10.9125
1763	-3.37083333333333
1764	-7.075
1765	-12.8375
1766	-10.4666666666667
1767	-3.0875
1768	-6.19166666666667
1769	-9.97916666666667
1770	-14.65
1771	-10.0458333333333
1772	-6.8625
1773	-4.51666666666667
1774	-3.47083333333333
1775	-6.5375
1776	-3.02083333333333
1777	-7.45416666666667
1778	-10.9958333333333
1779	-11.0041666666667
1780	-7.56666666666666
1781	-0.704166666666667
1782	-2.1125
1783	-0.633333333333333
1784	-0.7375
1785	1.4125
1786	1.03333333333333
1787	2.20416666666667
1788	2.7125
1789	1.87916666666667
1790	-1
1791	-1.79166666666667
1792	3.55833333333333
1793	5.67916666666667
1794	8.17083333333333
1795	11.1416666666667
1796	10.4
1797	7.49166666666667
1798	NaN
1799	NaN
1800	NaN
1801	NaN
1802	NaN
1803	NaN
1804	NaN
1805	14.3
1806	12.8916666666667
1807	11.5125
1808	9.24166666666667
1809	11.675
1810	14.8541666666667
1811	13.5666666666667
1812	16.4541666666667
1813	15.2125
1814	12.3041666666667
1815	6.52083333333333
1816	4.4
1817	4.975
1818	8.93333333333333
1819	7.95833333333333
1820	7.80416666666667
1821	11.7083333333333
1822	13.2208333333333
1823	5.025
1824	10.9958333333333
1825	14.7333333333333
1826	14.9125
1827	11.8166666666667
1828	11.0708333333333
1829	7.24166666666667
1830	3.23333333333333
1831	5.4125
1832	10.3666666666667
1833	14.3583333333333
1834	15.5916666666667
1835	12.0833333333333
1836	9.9
1837	9.95833333333333
1838	10.4458333333333
1839	12.225
1840	NaN
1841	NaN
1842	NaN
1843	NaN
1844	NaN
1845	NaN
1846	6.31304347826087
1847	11.3083333333333
1848	10.1
1849	13.0708333333333
1850	12.8125
1851	12.575
1852	15.7458333333333
1853	12.4916666666667
1854	7.32083333333333
1855	5.0625
1856	7.65
1857	5.70416666666667
1858	8.02083333333333
1859	7.42916666666667
1860	1.02083333333333
1861	5.61666666666667
1862	6.4
1863	-2.425
1864	1.975
1865	7.69583333333333
1866	6.54166666666667
1867	2.75
1868	2.72083333333333
1869	2.4375
1870	-0.316666666666667
1871	-1.72083333333333
1872	-1.89166666666667
1873	-2.15833333333333
1874	-1.57916666666667
1875	-0.804166666666667
1876	1.9125
1877	4.28333333333333
1878	7.27916666666667
1879	6.66666666666667
1880	6.05833333333333
1881	8.70416666666666
1882	5.7875
1883	3.86666666666667
1884	4.25416666666667
1885	4.75833333333333
1886	3.7125
1887	1.9625
1888	-0.620833333333333
1889	-0.483333333333333
1890	0.770833333333333
1891	-0.8875
1892	-1.92916666666667
1893	-4.05
1894	-3.65
1895	-2.91111111111111
1896	NaN
1897	NaN
1898	NaN
1899	NaN
1900	NaN
1901	NaN
1902	NaN
1903	NaN
1904	NaN
1905	NaN
1906	NaN
1907	NaN
1908	NaN
1909	NaN
1910	NaN
1911	NaN
1912	NaN
1913	NaN
1914	NaN
1915	NaN
1916	NaN
1917	NaN
1918	NaN
1919	NaN
1920	NaN
1921	NaN
1922	NaN
1923	NaN
1924	NaN
1925	NaN
1926	NaN
1927	NaN
1928	NaN
1929	NaN
1930	NaN
1931	NaN
1932	NaN
1933	NaN
1934	NaN
1935	NaN
1936	NaN
1937	NaN
1938	NaN
1939	NaN
1940	NaN
1941	NaN
1942	NaN
1943	NaN
1944	NaN
1945	NaN
1946	NaN
1947	NaN
1948	NaN
1949	NaN
1950	NaN
1951	NaN
1952	NaN
1953	NaN
1954	NaN
1955	NaN
1956	NaN
1957	NaN
1958	NaN
1959	NaN
1960	NaN
1961	NaN
1962	NaN
1963	NaN
1964	NaN
1965	NaN
1966	NaN
1967	NaN
1968	NaN
1969	NaN
1970	NaN
1971	NaN
1972	NaN
1973	NaN
1974	NaN
1975	NaN
1976	NaN
1977	NaN
1978	NaN
1979	NaN
1980	NaN
1981	NaN
1982	NaN
1983	NaN
1984	NaN
1985	NaN
1986	NaN
1987	NaN
1988	NaN
1989	NaN
1990	NaN
1991	NaN
1992	NaN
1993	NaN
1994	NaN
1995	NaN
1996	NaN
1997	NaN
1998	NaN
1999	NaN
2000	NaN
2001	NaN
2002	NaN
2003	NaN
2004	NaN
2005	NaN
2006	NaN
2007	NaN
2008	NaN
2009	NaN
2010	NaN
2011	NaN
2012	NaN
2013	NaN
2014	NaN
2015	NaN
2016	NaN
2017	NaN
2018	NaN
2019	NaN
2020	NaN
2021	NaN
2022	-13.39
2023	-11.3083333333333
2024	-7.99583333333333
2025	-13.85
2026	-14.7833333333333
2027	-7.62083333333333
2028	-9.26666666666667
2029	-10.6625
2030	-9.95416666666667
2031	-14.7458333333333
2032	-19.7041666666667
2033	-30.3875
2034	-33.7541666666667
2035	-29.5333333333333
2036	-24.8625
2037	-21.9041666666667
2038	-17.3125
2039	-7.87083333333333
2040	-18.4458333333333
2041	-15.7666666666667
2042	-12.6625
2043	-14.3958333333333
2044	-7.25833333333333
2045	-12.9291666666667
2046	-8.15416666666667
2047	-8.75
2048	-9.275
2049	-16.1541666666667
2050	-10.0125
2051	-8.69166666666667
2052	-12.875
2053	-12.2583333333333
2054	-20.5833333333333
2055	-17.7041666666667
2056	-25.8208333333333
2057	-36.1208333333333
2058	-37.1083333333333
2059	-10.6916666666667
2060	-22.5666666666667
2061	-16.325
2062	-18.2583333333333
2063	-20.5791666666667
2064	-15.9333333333333
2065	-19.4666666666667
2066	-24.0791666666667
2067	-27.5416666666667
2068	-31.1291666666667
2069	-27.525
2070	-30.4708333333333
2071	-32.85
2072	-35.8916666666667
2073	-35.1083333333333
2074	-27.6375
2075	-23.6083333333333
2076	-17.7666666666667
2077	-29.225
2078	-29.675
2079	-27.0791666666667
2080	-26.975
2081	-22.925
2082	-25.4
2083	-27.0375
2084	-25.3333333333333
2085	-28.4
2086	-32.8791666666667
2087	-31.3666666666667
2088	-29.3708333333333
2089	-28.3166666666667
2090	-29.6708333333333
2091	-22.7333333333333
2092	-25.4291666666667
2093	-28.4
2094	-25.0666666666667
2095	-7.3375
2096	-17.075
2097	-13.6375
2098	-7.30416666666667
2099	-6.3
2100	-6.23333333333333
2101	-8.70833333333333
2102	-5.92916666666667
2103	-3.47083333333333
2104	-9.4125
2105	-14.0416666666667
2106	-14.1208333333333
2107	-13.675
2108	-13.2916666666667
2109	-19.2875
2110	-18.2708333333333
2111	-8.5
2112	-9.30833333333334
2113	-3.34166666666667
2114	-7.80416666666667
2115	-16.5541666666667
2116	-19.7083333333333
2117	-18.9375
2118	-17.2625
2119	-21.3125
2120	-23.7833333333333
2121	-23.8291666666667
2122	-23.4458333333333
2123	-22.5583333333333
2124	-21.1125
2125	-20.7375
2126	-19.3583333333333
2127	-16.55
2128	-5.7375
2129	-5.81666666666667
2130	-8.29583333333333
2131	-9.75
2132	-5.84583333333333
2133	-7.92916666666667
2134	-9.47083333333333
2135	-8.45
2136	-8.49166666666667
2137	-8.34583333333333
2138	-11.2041666666667
2139	-10.9291666666667
2140	-5.8375
2141	-3.38333333333333
2142	-6.87916666666667
2143	-11.1375
2144	-11.6083333333333
2145	-10.7166666666667
2146	-10.4291666666667
2147	-2.3875
2148	1.1625
2149	0.120833333333333
2150	1.46666666666667
2151	2.425
2152	4.10833333333333
2153	0.3125
2154	3.02083333333333
2155	4.47083333333333
2156	9.2
2157	1.9875
2158	2.42083333333333
2159	2.99166666666667
2160	5.79583333333333
2161	9.53333333333333
2162	9.225
2163	9.1875
2164	10.6166666666667
2165	12.0916666666667
2166	11.8125
2167	8.47083333333334
2168	5.72916666666667
2169	11.6083333333333
2170	11.3458333333333
2171	6.05416666666667
2172	6.8125
2173	9.24583333333334
2174	7.87916666666667
2175	8.75833333333333
2176	15.5125
2177	17.6958333333333
2178	13.0458333333333
2179	12.0541666666667
2180	6.79166666666666
2181	11.1916666666667
2182	15.1416666666667
2183	13.6125
2184	14.2666666666667
2185	15.2041666666667
2186	16.0083333333333
2187	9.01666666666667
2188	-1.08333333333333
2189	1.75
2190	2.27916666666667
2191	4.7
2192	6.975
2193	6.32916666666667
2194	9.67083333333333
2195	10.4083333333333
2196	12.1708333333333
2197	12.525
2198	15.525
2199	17.1833333333333
2200	12.675
2201	10.5791666666667
2202	12.425
2203	15.8208333333333
2204	15.8958333333333
2205	15.2458333333333
2206	14.8666666666667
2207	10.3791666666667
2208	6.45833333333333
2209	7.79166666666667
2210	10.3916666666667
2211	8.29166666666667
2212	3.075
2213	1.55
2214	8.57916666666667
2215	9.84166666666667
2216	3.13333333333333
2217	3.22083333333333
2218	6.43333333333333
2219	5.68333333333333
2220	7.71666666666667
2221	11.9333333333333
2222	11.6916666666667
2223	10.05
2224	9.1125
2225	9.39166666666667
2226	9.95416666666667
2227	10.5208333333333
2228	9.225
2229	6.50416666666667
2230	0.754166666666667
2231	0.375
2232	4.29583333333333
2233	8.15416666666667
2234	6.6625
2235	6.7625
2236	7.39166666666667
2237	6.94583333333333
2238	4.92916666666667
2239	7.8625
2240	7.79583333333333
2241	7.61666666666667
2242	9.67083333333333
2243	10.2625
2244	9.60416666666667
2245	4.72083333333333
2246	3.8375
2247	4.275
2248	5.97916666666667
2249	8.3875
2250	6.45833333333333
2251	5.85833333333333
2252	3.7
2253	5.26666666666667
2254	5.03333333333333
2255	5.64583333333333
2256	4.12380952380952
2257	5.73333333333333
2258	4.45
2259	3.675
2260	3.60416666666667
2261	2.50416666666667
2262	1.70833333333333
2263	1.59583333333333
2264	2.36666666666667
2265	1.02916666666667
2266	-3.0625
2267	-4.3
2268	-1.85416666666667
2269	-2.10416666666667
2270	-3.54166666666667
2271	-6.425
2272	-3.1125
2273	-4.57916666666667
2274	-5.43333333333333
2275	-7.5125
2276	-7.26666666666667
2277	-6.25833333333333
2278	-0.495833333333333
2279	4.75
2280	2.70416666666667
2281	-5.9375
2282	-5.68333333333333
2283	-12.05
2284	-13.5125
2285	-15.0458333333333
2286	-16.1833333333333
2287	-18.3291666666667
2288	-16.1166666666667
2289	-12.4666666666667
2290	-16.5625
2291	-19.475
2292	-20.45
2293	-16.9833333333333
2294	-20.1791666666667
2295	-23.7208333333333
2296	-26.7583333333333
2297	-18.3708333333333
2298	-18.0583333333333
2299	-20.3958333333333
2300	-25.125
2301	-25.8291666666667
2302	-29.9041666666667
2303	-27.3458333333333
2304	-22.4166666666667
2305	-19.4708333333333
2306	-22.9291666666667
2307	-25.1125
2308	-18.7833333333333
2309	-22.0708333333333
2310	-19.0333333333333
2311	-20.2583333333333
2312	-22.575
2313	-21.3625
2314	-20.2583333333333
2315	-25.0166666666667
2316	-16.4041666666667
2317	-16.0916666666667
2318	-13.6666666666667
2319	-22.1375
2320	-21.8041666666667
2321	-18.7583333333333
2322	-18.9166666666667
2323	-21.7875
2324	-17.7208333333333
2325	-10.4875
2326	-16.3333333333333
2327	-20.6916666666667
2328	-23.0916666666667
2329	-19.8125
2330	-15.7166666666667
2331	-10.8208333333333
2332	-11.7166666666667
2333	-15.5583333333333
2334	-14.2291666666667
2335	-16.1541666666667
2336	-19.4291666666667
2337	-22.6875
2338	-18.65
2339	-20.9958333333333
2340	-22.6875
2341	-34.8666666666667
2342	-37.3625
2343	-32.3708333333333
2344	-29.8083333333333
2345	-24.1666666666667
2346	-20.325
2347	-20.15
2348	-17.7416666666667
2349	-19.5375
2350	-25.7666666666667
2351	-27.7291666666667
2352	-30.0291666666667
2353	-34.0125
2354	-35.9625
2355	-36.1208333333333
2356	-33.6458333333333
2357	-23.6958333333333
2358	-6.37916666666667
2359	-13.2208333333333
2360	-27.8875
2361	-17.5
2362	-1.125
2363	-0.245833333333333
2364	-4.725
2365	-16.2166666666667
2366	-23.925
2367	-24.125
2368	-14.9125
2369	-25.5875
2370	-29.0625
2371	-38.0208333333333
2372	-33.8958333333333
2373	-28.3958333333333
2374	-26.4916666666667
2375	-20.4041666666667
2376	-6.48333333333333
2377	-4.15
2378	-8.25
2379	-18.475
2380	-9.125
2381	-6.525
2382	-4.04166666666667
2383	-9.05416666666667
2384	-6.81666666666667
2385	-11.0458333333333
2386	-12.8875
2387	-24.0333333333333
2388	-27.4875
2389	-35.1166666666667
2390	-37.0625
2391	-38.7083333333333
2392	-34.225
2393	-26.0416666666667
2394	-24.1375
2395	-25.7375
2396	-27.6666666666667
2397	-27.925
2398	-27.375
2399	-35.5458333333333
2400	-30.6083333333333
2401	-21.6291666666667
2402	-10.8916666666667
2403	-9.5
2404	-13.6791666666667
2405	-25.3
2406	-23.275
2407	-29.3
2408	-34.6583333333333
2409	-34.4458333333333
2410	-31.75
2411	-32.1291666666667
2412	-31.6875
2413	-26.3625
2414	-27.5708333333333
2415	-22.5583333333333
2416	-20.3583333333333
2417	-25.5625
2418	-31.5375
2419	-28.1916666666667
2420	-13.0416666666667
2421	-10.1875
2422	-12.5958333333333
2423	-10.3458333333333
2424	-12.4583333333333
2425	-9.3625
2426	-8.02083333333334
2427	-8.325
2428	-11.2916666666667
2429	-19.1958333333333
2430	-23.7
2431	-20.9166666666667
2432	-12.3416666666667
2433	-15.4416666666667
2434	-19.0083333333333
2435	-17.775
2436	-19.4291666666667
2437	-18.3958333333333
2438	-24.1166666666667
2439	-23.8458333333333
2440	-18.5041666666667
2441	-17.6583333333333
2442	-5.3375
2443	-3.1125
2444	-5.75416666666667
2445	-10.8625
2446	-13.6583333333333
2447	-9.25
2448	-14.6208333333333
2449	-15.7375
2450	-15.7833333333333
2451	-16.1583333333333
2452	-23.2208333333333
2453	-30.1
2454	-33.1916666666667
2455	-27.7833333333333
2456	-22.0333333333333
2457	-20.4083333333333
2458	-12.9208333333333
2459	-12.2291666666667
2460	-19.3166666666667
2461	-12.8458333333333
2462	-10.05
2463	-17.0541666666667
2464	-17.8416666666667
2465	-14.3708333333333
2466	-20.8166666666667
2467	-20.0166666666667
2468	-22.65
2469	-15.0958333333333
2470	-8.1875
2471	-14.3875
2472	-21.2208333333333
2473	-22.3208333333333
2474	-10.925
2475	-12.4291666666667
2476	-18.2458333333333
2477	-13.4041666666667
2478	-15.175
2479	-18.8
2480	NaN
2481	NaN
2482	NaN
2483	NaN
2484	NaN
2485	NaN
2486	NaN
2487	NaN
2488	NaN
2489	NaN
2490	NaN
2491	NaN
2492	NaN
2493	NaN
2494	NaN
2495	NaN
2496	NaN
2497	NaN
2498	NaN
2499	NaN
2500	NaN
2501	NaN
2502	NaN
2503	NaN
2504	NaN
2505	NaN
2506	NaN
2507	NaN
2508	NaN
2509	NaN
2510	NaN
2511	NaN
2512	NaN
2513	NaN
2514	NaN
2515	NaN
2516	NaN
2517	NaN
2518	NaN
2519	5.9625
2520	2.44583333333333
2521	4.45
2522	7.82916666666667
2523	10.6333333333333
2524	11.7041666666667
2525	11.3083333333333
2526	12.4
2527	10.325
2528	7.41666666666666
2529	3.70833333333333
2530	7.08333333333333
2531	7.25
2532	6.2375
2533	12.5125
2534	19.2
2535	NaN
2536	NaN
2537	NaN
2538	NaN
2539	NaN
2540	NaN
2541	NaN
2542	NaN
2543	NaN
2544	NaN
2545	NaN
2546	NaN
2547	NaN
2548	NaN
2549	NaN
2550	NaN
2551	NaN
2552	NaN
2553	NaN
2554	NaN
2555	NaN
2556	NaN
2557	NaN
2558	NaN
2559	NaN
2560	NaN
2561	NaN
2562	NaN
2563	NaN
2564	NaN
2565	NaN
2566	NaN
2567	NaN
2568	NaN
2569	NaN
2570	NaN
2571	NaN
2572	NaN
2573	NaN
2574	NaN
2575	NaN
2576	NaN
2577	NaN
2578	NaN
2579	NaN
2580	NaN
2581	NaN
2582	NaN
2583	NaN
2584	NaN
2585	NaN
2586	NaN
2587	NaN
2588	NaN
2589	NaN
2590	NaN
2591	NaN
2592	NaN
2593	NaN
2594	NaN
2595	NaN
2596	NaN
2597	NaN
2598	NaN
2599	NaN
2600	NaN
2601	NaN
2602	5.07777777777778
2603	4.92916666666667
2604	5.90416666666667
2605	7.80833333333333
2606	6.17083333333333
2607	6.575
2608	3.60416666666667
2609	4.52916666666667
2610	3.22083333333333
2611	1.72083333333333
2612	5.10416666666667
2613	8.6125
2614	9.8875
2615	11.2041666666667
2616	9.87083333333333
2617	6.15833333333333
2618	2.4875
2619	0.783333333333333
2620	0.8125
2621	3.35
2622	2.14166666666667
2623	6.8875
2624	7.14166666666667
2625	5.525
2626	2.9375
2627	2.15
2628	-0.4875
2629	-2.69583333333333
2630	-3.7625
2631	-5.45833333333333
2632	-2.19583333333333
2633	0.0874999999999999
2634	0.8875
2635	2.71666666666667
2636	4.35
2637	3.725
2638	1.31666666666667
2639	3.1
2640	2.35
2641	-1.1625
2642	-1.59166666666667
2643	-2.3125
2644	-4.40833333333333
2645	-5.4375
2646	-9.875
2647	-8.38333333333333
2648	-7.825
2649	-8.42083333333333
2650	-17.6208333333333
2651	-14.1125
2652	-10.4416666666667
2653	-18.375
2654	-17.5416666666667
2655	-20.5583333333333
2656	-15.4916666666667
2657	-12.9416666666667
2658	-14.3916666666667
2659	-20.8958333333333
2660	-16.575
2661	-6.63333333333333
2662	-0.945833333333333
2663	-0.4375
2664	2.4125
2665	1.03333333333333
2666	1.8
2667	-3.80416666666667
2668	-9.01666666666667
2669	0.2875
2670	2.45
2671	-2.36666666666667
2672	-6.04583333333333
2673	-9.22916666666666
2674	-13.6875
2675	-17.4
2676	-6.29166666666667
2677	-13.7875
2678	-16.2416666666667
2679	-19.65
2680	-21.9875
2681	-23.225
2682	-25.075
2683	-12.3666666666667
2684	-13.15
2685	-13.8041666666667
2686	-7.98333333333333
2687	-13.3458333333333
2688	-19.2416666666667
2689	-27.1208333333333
2690	-32.7
2691	-24.8166666666667
2692	-15.9958333333333
2693	-8.6125
2694	-1.8625
2695	-0.716666666666667
2696	-3.20416666666667
2697	-3.0875
2698	-3
2699	-7.9875
2700	-4.975
2701	-2.0875
2702	-16.8166666666667
2703	-18.9916666666667
2704	-18.1458333333333
2705	-9.93333333333333
2706	-10.7208333333333
2707	-4.20416666666667
2708	-2.5
2709	-7.88333333333333
2710	-6.74583333333333
2711	-8.07083333333333
2712	-15.9458333333333
2713	-19.9416666666667
2714	-19.1458333333333
2715	-21.7583333333333
2716	-31.1416666666667
2717	-30.3916666666667
2718	-19.2833333333333
2719	-16.0291666666667
2720	-18.35
2721	-17.1125
2722	-18.7916666666667
2723	-15.4083333333333
2724	-7.6875
2725	-11.2916666666667
2726	-19.0416666666667
2727	-21.3458333333333
2728	-25.7791666666667
2729	-27.8208333333333
2730	-33.5708333333333
2731	-33.875
2732	-24.8875
2733	-28
2734	-30.9166666666667
2735	-26.4458333333333
2736	-26.9458333333333
2737	-27.3636363636364
2738	-32.4916666666667
2739	-37.2
2740	-26.6833333333333
2741	-8.58333333333333
2742	-9.07083333333333
2743	-6.01666666666667
2744	-12.8583333333333
2745	-11.625
2746	-17.525
2747	-15.6375
2748	-15.8541666666667
2749	-12.4791666666667
2750	-7.72916666666667
2751	-13.525
2752	-11.4958333333333
2753	-16.4041666666667
2754	-23.2666666666667
2755	-26.9833333333333
2756	-17.0708333333333
2757	-22.9
2758	-14.9958333333333
2759	-14.175
2760	-22.1833333333333
2761	-24.3708333333333
2762	-22.0583333333333
2763	-27.95
2764	-22.6958333333333
2765	-11.6958333333333
2766	-10.4875
2767	-25.2166666666667
2768	-20.4875
2769	-2.40416666666667
2770	-6.39166666666667
2771	-9.125
2772	-10.7583333333333
2773	-17.4583333333333
2774	-24.2958333333333
2775	-32.3
2776	-38.7083333333333
2777	-28.1166666666667
2778	-25.1166666666667
2779	-26.9291666666667
2780	-26.5458333333333
2781	-29.3875
2782	-23.025
2783	-22.8833333333333
2784	-28.6833333333333
2785	-28.2625
2786	-22.5833333333333
2787	-25.2
2788	-12.0833333333333
2789	-11.6041666666667
2790	-13.9875
2791	-12.9125
2792	-14.1875
2793	-6.525
2794	-5.47916666666667
2795	-13.2541666666667
2796	-13.2541666666667
2797	-8.67916666666667
2798	-14.2916666666667
2799	-18.3666666666667
2800	-19.1791666666667
2801	-14.8833333333333
2802	-26.875
2803	-30.0958333333333
2804	-34.8333333333333
2805	-33.5
2806	-31.9666666666667
2807	-31.8583333333333
2808	-30.4208333333333
2809	-27.3541666666667
2810	-26.55
2811	-29.0166666666667
2812	-25.7333333333333
2813	-27.9125
2814	-27.175
2815	-25.6583333333333
2816	-26.7333333333333
2817	-28.9541666666667
2818	-27.4458333333333
2819	-22.4
2820	-13.9625
2821	-16.6708333333333
2822	-17.4375
2823	-18.0416666666667
2824	-17.1041666666667
2825	-11.1625
2826	-16.1875
2827	-21.0708333333333
2828	-24.8416666666667
2829	-25.0666666666667
2830	-23.0583333333333
2831	-21.6541666666667
2832	-20.0708333333333
2833	-16.1708333333333
2834	-6.25416666666666
2835	-0.0625
2836	-4.3875
2837	-4.6875
2838	-3.55
2839	-5.24166666666667
2840	-8.89166666666667
2841	-5.29583333333333
2842	-13.0291666666667
2843	-12.9583333333333
2844	-15.4583333333333
2845	-8.92916666666667
2846	-1.26666666666667
2847	1.59583333333333
2848	-0.591666666666667
2849	1.27083333333333
2850	-1.71666666666667
2851	-3.525
2852	-6.28333333333333
2853	-10.7791666666667
2854	-6.67083333333333
2855	-8.3625
2856	-8.2625
2857	-6.71666666666667
2858	-11.4125
2859	-11.1833333333333
2860	-3.075
2861	1.77916666666667
2862	2.50416666666667
2863	-2.26666666666667
2864	-5.95833333333333
2865	-6.22083333333333
2866	-5.19166666666667
2867	-6.39583333333333
2868	-7.84583333333333
2869	-4.7125
2870	-0.779166666666667
2871	-1.2
2872	-0.566666666666667
2873	-0.583333333333333
2874	-5.29166666666667
2875	-6.775
2876	-8.60416666666667
2877	-6.12083333333333
2878	1.15
2879	2.73333333333333
2880	1.10416666666667
2881	0.291666666666667
2882	-0.408333333333333
2883	3.025
2884	3.1875
2885	3.11666666666667
2886	4.09166666666667
2887	3.75833333333333
2888	6.88333333333333
2889	10.8333333333333
2890	9.59473684210526
2891	13.14375
2892	12.1416666666667
2893	10.8875
2894	9.54166666666667
2895	4.12916666666667
2896	6.3625
2897	9.56666666666667
2898	10.5916666666667
2899	10.8875
2900	8.39583333333333
2901	3.04166666666667
2902	4.96666666666667
2903	10.5666666666667
2904	10.3541666666667
2905	10.9791666666667
2906	12.175
2907	14.1166666666667
2908	14.1708333333333
2909	12.0458333333333
2910	12.5416666666667
2911	14.05
